date,BM,IdioVol3F,Investment,Mom12m,OperProf,Size
1987-02-27,-0.1139905633906703,-0.005438233349834373,-0.11948929334669248,-0.10342534660148396,-0.11921011400689831,-0.550831331674199
1987-03-31,-0.07541341618386407,0.0,-0.10302992445603934,-0.1292712305565033,-0.11117160851570192,-0.5236290895710153
1987-04-30,-0.045191445379960705,0.0,-0.0989500366021323,-0.0830775136253632,-0.12170933974842803,-0.5078772265804155
1987-05-29,-0.052143107651384295,0.0,-0.08766286392909767,-0.07892540703970992,-0.13068333701050028,-0.5086662663363407
1987-06-30,-0.05845004382058783,0.0,-0.08428830078989571,-0.05680645542263148,-0.08541992233315462,-0.5224138148349075
1987-07-31,-0.06935255867300799,-0.0039861430343589915,-0.09826407068106834,-0.024913170628639066,-0.1003401685615775,-0.5295673497184155
1987-08-31,-0.09280237375307528,0.0,-0.11545638061958308,-0.0007373859426852829,-0.05908823378229027,-0.5526550033892987
1987-09-30,-0.09267159321820546,0.0,-0.09779392241788061,0.0,-0.09574828848394036,-0.5537035528041562
1987-10-30,-0.10599354884715845,0.0,-0.08888720106070787,0.0,-0.011572373313322662,-0.5767736586826573
1987-11-30,-0.06922330661609893,-0.01273679098197547,-0.10449281148156071,0.0,-0.027099378444932383,-0.5689616011682453
1987-12-31,-0.08054327790914476,0.0,-0.11960933505589733,0.0,-0.019594336906381713,-0.6162940152544084
1988-01-29,-0.04726791674955399,-0.02439768675298389,-0.12479368414573991,-0.07793674779449458,-0.005219620473330926,-0.6009444047949272
1988-02-29,-0.04047733215682415,-0.0693580696915798,-0.13618653745902,-0.09034374047769303,-0.03097568109447293,-0.6116691071440956
1988-03-31,-0.0006894855671416799,-0.14146696501232542,-0.135399465199288,-0.1263110941693378,-0.07550099296932455,-0.5918904588450606
1988-04-29,0.0,-0.13273330769389116,-0.14362673215498975,-0.10415017631081441,-0.10451186648357545,-0.5915983166504437
1988-05-31,0.0,-0.0816124777545655,-0.1434479702662575,-0.0644395923010147,-0.09901031449697283,-0.5973083250019188
1988-06-30,0.0,-0.0770677536930865,-0.15127143139567842,-0.10619405857552805,-0.1146839524104158,-0.6059514116997929
1988-07-29,0.0,-0.07685602975077437,-0.15091652709864053,-0.09595091983546233,-0.12337261615255837,-0.5958989701734567
1988-08-31,0.0,-0.05792216012942073,-0.15107400368762122,-0.08239766297766814,-0.11281553898524811,-0.600474723681569
1988-09-30,-0.02087942089071213,-0.01018994999925725,-0.151955814447758,-0.05998347824353761,-0.07768350119882447,-0.6141489229463961
1988-10-31,-0.01600437962017716,0.0,-0.16226643910552235,-0.021702304175406358,-0.03710365510956077,-0.6329069226555349
1988-11-30,-0.009312237996402687,-0.020384965630966905,-0.1736141050071956,0.0,-0.027458037103938997,-0.6468621645740833
1988-12-30,-0.031109335937503972,-0.014034373297231367,-0.16403087067559946,-0.0226442630556734,-0.0503246659294773,-0.6516112300591056
1989-01-31,-0.015790082886559892,0.0,-0.16400637400455706,-0.0378797654220884,-0.06640561669833926,-0.6494460594277103
1989-02-28,-0.007740634346389392,-0.022225220202773933,-0.16410218661197465,-0.019055274342794873,-0.08733557144260938,-0.6424275541841699
1989-03-31,-0.006494670314311906,-0.006472532248106429,-0.15125908400484417,0.0,-0.08524247089927552,-0.6423512618582193
1989-04-28,-0.023602213759100328,0.0,-0.13242566294039182,0.0,-0.08050828873725684,-0.6507933111768657
1989-05-31,-0.04040611626829706,0.0,-0.12874132189346438,0.0,-0.08395186683246404,-0.6605308943457888
1989-06-30,-0.027913645209179015,0.0,-0.13150091827381002,0.0,-0.08277695151103664,-0.663905103523379
1989-07-31,-0.05479873827304219,0.0,-0.15079765931989733,0.0,-0.041933188694333504,-0.6931211213939618
1989-08-31,-0.0331531413482358,0.0,-0.1570546624457845,0.0,-0.05401364250816365,-0.7002041467039323
1989-09-29,-0.03961631082506485,0.0,-0.15558454770077132,0.0,-0.030345421935385787,-0.697812900641795
1989-10-31,-0.07029312421123422,0.0,-0.1724528724521051,0.0,0.0,-0.7026212302214466
1989-11-30,-0.10146239137449982,0.0,-0.18326016805668421,0.0,-0.01819183459716416,-0.714148640477084
1989-12-29,-0.12268290102887992,0.0,-0.19239584953134892,0.0,0.0,-0.7294282060890569
1990-01-31,-0.1274045098349764,0.0,-0.2263771481353816,-0.003668178951013481,0.0,-0.7215254077959962
1990-02-28,-0.09689413921411616,0.0,-0.21927630324569358,-0.029442424988950763,-0.022508058410523602,-0.722461454484144
1990-03-30,-0.12650153593262814,0.0,-0.20016337532558598,-0.012882691899642492,0.0,-0.7230605866220738
1990-04-30,-0.1661084975107576,0.0,-0.20272087441496187,0.0,0.0,-0.7197953308202591
1990-05-31,-0.18462541252296563,0.0,-0.18611182911949078,0.0,-0.0014560552168662972,-0.7407254418956778
1990-06-29,-0.21563467756255353,0.0,-0.17158785014183503,0.0,0.0,-0.739457910554249
1990-07-31,-0.2344564616502061,0.0,-0.19513875689716376,0.0,0.0,-0.7414993951984675
1990-08-31,-0.25629927869635055,0.0,-0.22096289417233456,0.0,0.0,-0.7445093712488582
1990-09-28,-0.2890236782611693,0.0,-0.23737386808248098,0.0,0.0,-0.744873500795167
1990-10-31,-0.32605884036462246,0.0,-0.25837797001694784,0.0,0.0,-0.7647718012426872
1990-11-30,-0.32327199962507125,0.0,-0.2274262912211395,-0.06110912699390758,-0.04103842949209056,-0.7876157678176201
1990-12-31,-0.3409285888684673,0.0,-0.20896135009939584,-0.035982253657290054,-0.05264659398138819,-0.8060070521460324
1991-01-31,-0.32121294222407615,-0.03200396518655755,-0.18596415894905838,-0.1092186614622913,-0.06345932941571748,-0.8074302869406031
1991-02-28,-0.3093432491559578,-0.1456554332758302,-0.1606004509800273,-0.20120164513693575,-0.10104094267145516,-0.7994511159183211
