time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1552611600,0.195,0.21,0.19,0.19,181231400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552870800,0.195,0.205,0.19,0.2,70648300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1552957200,0.2,0.2,0.185,0.19,90621800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553043600,0.19,0.195,0.185,0.185,33068900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553130000,0.19,0.195,0.185,0.185,30387500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553216400,0.19,0.195,0.185,0.185,26229000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553475600,0.18,0.195,0.18,0.195,72090100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553562000,0.205,0.21,0.18,0.185,349064100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553648400,0.185,0.19,0.18,0.185,76122400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553734800,0.185,0.19,0.18,0.19,41022300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553821200,0.185,0.195,0.185,0.19,35955300,5870937544,14991157000,11661524000,144336000,491608000,3323867000,0
1554080400,0.19,0.19,0.185,0.185,48477300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554166800,0.19,0.195,0.19,0.19,46465100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554253200,0.19,0.2,0.19,0.195,50822200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554339600,0.195,0.2,0.19,0.195,72652000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554426000,0.195,0.2,0.19,0.195,44462900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554685200,0.195,0.205,0.195,0.2,58343900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554771600,0.2,0.215,0.2,0.2,211303100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
