time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1593478800,0.18,0.185,0.175,0.18,7048200,1758090478,673982000,216155000,-4771000,62043000,461817000,0
1593565200,0.18,0.185,0.175,0.185,6240500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593651600,0.18,0.185,0.18,0.18,3517000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593738000,0.185,0.185,0.18,0.18,5547200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593997200,0.185,0.19,0.18,0.185,22323600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594083600,0.19,0.19,0.18,0.185,5263500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594170000,0.18,0.21,0.18,0.205,80524400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594256400,0.21,0.215,0.2,0.215,93938300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594342800,0.215,0.27,0.215,0.25,476864900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594602000,0.255,0.265,0.23,0.24,137326400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594688400,0.24,0.25,0.23,0.23,77598700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594774800,0.235,0.245,0.23,0.24,74504300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594861200,0.24,0.255,0.23,0.23,65924400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594947600,0.23,0.25,0.225,0.245,57020300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595206800,0.245,0.25,0.23,0.235,42035100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595293200,0.24,0.245,0.235,0.24,62513900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595379600,0.24,0.24,0.23,0.23,43039000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595466000,0.235,0.24,0.23,0.23,30646000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595552400,0.23,0.275,0.225,0.26,304835500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595811600,0.26,0.29,0.26,0.275,192184900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595898000,0.28,0.285,0.265,0.27,60486900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595984400,0.27,0.27,0.255,0.26,51374900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596070800,0.26,0.26,0.245,0.25,46260100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596416400,0.25,0.265,0.25,0.25,53187800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596502800,0.255,0.26,0.245,0.25,38512600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
