time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1570582800,0.455,0.4625,0.455,0.4575,11530400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570669200,0.4575,0.4625,0.455,0.4575,7140800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570755600,0.46,0.4625,0.455,0.455,5328000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571014800,0.455,0.4775,0.455,0.4725,31471800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571101200,0.4725,0.48,0.4675,0.475,19867000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571187600,0.4775,0.4825,0.4625,0.475,16229000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571274000,0.4775,0.4775,0.47,0.4725,7442600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571360400,0.4725,0.48,0.4675,0.4725,15614400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571619600,0.475,0.53,0.47,0.525,61854200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571706000,0.53,0.53,0.4975,0.5,26721400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571792400,0.5,0.51,0.4975,0.505,6910800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571878800,0.515,0.545,0.505,0.54,32103000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1571965200,0.54,0.545,0.525,0.535,6884200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1572310800,0.54,0.565,0.53,0.565,17797000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1572397200,0.565,0.59,0.555,0.57,20457600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1572483600,0.57,0.575,0.56,0.57,6509200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1572570000,0.565,0.58,0.555,0.565,16238400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1572829200,0.565,0.575,0.555,0.57,8521200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1572915600,0.57,0.57,0.55,0.55,8965200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573002000,0.55,0.55,0.52,0.53,16197200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573088400,0.53,0.55,0.53,0.54,4965000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573174800,0.54,0.555,0.53,0.53,7448600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573434000,0.53,0.54,0.525,0.53,6933600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573520400,0.53,0.535,0.52,0.525,4780800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573606800,0.525,0.53,0.5,0.51,12996800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573693200,0.51,0.53,0.5,0.525,20936800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1573779600,0.53,0.535,0.51,0.51,7072000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574038800,0.51,0.52,0.51,0.52,5716200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574125200,0.515,0.535,0.505,0.52,10710200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574211600,0.52,0.53,0.505,0.53,14425000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1574298000,0.54,0.555,0.51,0.515,27587400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
