time,open,high,low,close,Volume,Total common shares outstanding,Total assets,Total liabilities,Operating income,Total revenue,Shareholders&#039; equity,Dividend yield %
1625706000,4.11,4.17,4.07,4.13,4128200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625792400,4.14,4.32,4.13,4.24,2532500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626051600,4.19,4.23,4.13,4.19,2242700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626138000,4.19,4.26,4.13,4.26,2270400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626224400,4.26,4.26,4.13,4.16,3241300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626310800,4.16,4.19,4.13,4.14,2069600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626397200,4.14,4.29,4.1,4.25,4096700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626656400,4.25,4.27,4.16,4.2,2692800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626829200,4.2,4.2,4.09,4.13,4159500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626915600,4.13,4.25,4.12,4.25,2023200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627002000,4.21,4.23,4.16,4.19,1127100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627261200,4.19,4.21,4.13,4.14,1623900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627347600,4.18,4.18,4.14,4.18,951600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627434000,4.19,4.24,4.16,4.24,974100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627520400,4.23,4.27,4.2,4.24,2101200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627606800,4.25,4.25,4.15,4.15,3091900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627866000,4.17,4.19,4.14,4.19,1534000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627952400,4.15,4.23,4.15,4.21,2029400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
