date,BM,IdioVol3F,Investment,Mom12m,OperProf,Size,BM_lag1,IdioVol3F_lag1,Investment_lag1,Mom12m_lag1,OperProf_lag1,Size_lag1
1976-11-30,5.51502201487382,-5.45454521779823,4.88673523776766,1.62639462629978,-3.20790267404912,1.28515365631787,-1.85660981484528,-0.731539619794755,-0.293835699656099,0.991519920575084,-0.0486417269612374,-0.183769738357356
1976-12-31,4.62049538713034,-3.54159943724096,0.912891989318201,1.8194640355934,-0.17751286627158,4.33402668838123,5.51502201487382,-5.45454521779823,4.88673523776766,1.62639462629978,-3.20790267404912,1.28515365631787
1977-01-31,9.33843189403898,-3.6648865652863,4.30090299716207,8.88268056082917,-0.203506741334087,12.7974954701339,4.62049538713034,-3.54159943724096,0.912891989318201,1.8194640355934,-0.17751286627158,4.33402668838123
1977-02-28,0.099063564538149,-0.110575006681872,-1.56474890728,-0.666710346848283,-0.554566112782305,4.4160098556436,9.33843189403898,-3.6648865652863,4.30090299716207,8.88268056082917,-0.203506741334087,12.7974954701339
1977-03-31,2.19436153397578,-0.741425197990031,-0.959079835640606,2.03033172393526,-0.381374865524182,3.30940413825296,0.099063564538149,-0.110575006681872,-1.56474890728,-0.666710346848283,-0.554566112782305,4.4160098556436
1977-04-29,2.98584830654011,-0.677066332669942,1.35651855442356,6.64582154669466,-1.74615441547517,1.26392662562497,2.19436153397578,-0.741425197990031,-0.959079835640606,2.03033172393526,-0.381374865524182,3.30940413825296
1977-05-31,0.713556755418419,0.117979748886154,2.52447289020858,2.70443540699229,1.67665537455427,2.3852203745919,2.98584830654011,-0.677066332669942,1.35651855442356,6.64582154669466,-1.74615441547517,1.26392662562497
1977-06-30,1.24500177454392,-3.77935071837604,2.28425976884876,1.05935702646167,1.78494474891838,-0.899204497653134,0.713556755418419,0.117979748886154,2.52447289020858,2.70443540699229,1.67665537455427,2.3852203745919
1977-07-29,-1.14115554068,0.0392959540763239,2.96110511163521,1.09920562282797,2.47949250370712,5.03012294338535,1.24500177454392,-3.77935071837604,2.28425976884876,1.05935702646167,1.78494474891838,-0.899204497653134
1977-08-31,-3.66804075218729,0.0519963469897129,0.595749533950332,-2.90926131034035,-0.509658219670341,1.62851793275925,-1.14115554068,0.0392959540763239,2.96110511163521,1.09920562282797,2.47949250370712,5.03012294338535
1977-09-30,0.569134588335119,0.550571321987869,-0.0888736542960634,2.87575383271936,3.62838498710099,2.5595287957101,-3.66804075218729,0.0519963469897129,0.595749533950332,-2.90926131034035,-0.509658219670341,1.62851793275925
1977-10-31,0.0605129183857036,1.11303319984321,1.4382188015947,-0.556081026329924,0.305747796592663,1.72893182259502,0.569134588335119,0.550571321987869,-0.0888736542960634,2.87575383271936,3.62838498710099,2.5595287957101
1977-11-30,3.65835890196035,-3.61103944046161,3.40136543311603,4.79380987344348,-2.5867312530724,0.94313981153125,0.0605129183857036,1.11303319984321,1.4382188015947,-0.556081026329924,0.305747796592663,1.72893182259502
1977-12-30,0.618044904229533,-0.0219163122137918,-0.23536376717811,1.08688024896452,2.29166436249217,2.52534719043115,3.65835890196035,-3.61103944046161,3.40136543311603,4.79380987344348,-2.5867312530724,0.94313981153125
1978-01-31,4.86441072687609,-6.32641333155174,0.347143829046032,2.2618679590537,-0.739615134478864,7.47736353880658,0.618044904229533,-0.0219163122137918,-0.23536376717811,1.08688024896452,2.29166436249217,2.52534719043115
1978-02-28,1.43452051463369,-1.37290724100411,3.0995713903064,5.43151751604145,-0.275824189680322,5.82106299017452,4.86441072687609,-6.32641333155174,0.347143829046032,2.2618679590537,-0.739615134478864,7.47736353880658
1978-03-31,4.05385125255374,-4.28518960168143,1.47582379866968,2.96048821433,-2.64405790891611,5.0104291302968,1.43452051463369,-1.37290724100411,3.0995713903064,5.43151751604145,-0.275824189680322,5.82106299017452
1978-04-28,-4.54091503724378,1.69921403779849,0.0632551522587068,-0.401642432876187,0.0783959321057921,-0.347483494567784,4.05385125255374,-4.28518960168143,1.47582379866968,2.96048821433,-2.64405790891611,5.0104291302968
1979-12-31,1.56640596677736,-5.51800632699392,0.450773672680427,1.03612946539857,-6.84146249881999,6.90370209634908,-3.79591558605034,-3.63951896112711,-0.972707877847864,7.07889288662309,-0.41383109274103,-1.86567510607378
1980-04-30,-0.154164560924282,-2.74750184821772,1.81468341510456,-0.20352626209386,-1.10434564502706,-1.40464488000693,-7.77392727744492,16.1290775755595,-0.631066391314787,-11.6095942762341,5.01777512098109,-7.87935905895936
1980-05-30,1.28385805700425,-4.10469034769789,-2.7361889312537,-0.384275874896151,-0.901345536403127,-1.15454845978604,-0.154164560924282,-2.74750184821772,1.81468341510456,-0.20352626209386,-1.10434564502706,-1.40464488000693
1980-06-30,-2.49561928762999,0.463662681131598,2.46452209727519,3.70539012573392,0.374043307119759,1.06715933492398,1.28385805700425,-4.10469034769789,-2.7361889312537,-0.384275874896151,-0.901345536403127,-1.15454845978604
1980-07-31,-1.2347398850659,-1.22903063857861,-3.29159862715325,-4.33481021127166,-0.450917409246211,1.79482469583916,-2.49561928762999,0.463662681131598,2.46452209727519,3.70539012573392,0.374043307119759,1.06715933492398
1980-08-29,-2.04340490330832,-3.67879123459087,3.51924754052118,1.40407742527927,1.02514946934334,7.09027728739336,-1.2347398850659,-1.22903063857861,-3.29159862715325,-4.33481021127166,-0.450917409246211,1.79482469583916
1980-09-30,-3.51958800165665,-1.59634444729479,1.56966407660276,7.54631265180836,2.1845820880499,4.92985177604034,-2.04340490330832,-3.67879123459087,3.51924754052118,1.40407742527927,1.02514946934334,7.09027728739336
1980-10-31,-1.02663856887656,-1.62837443382362,3.71500822709026,7.24850912178929,6.255753884241,6.78654033931188,-3.51958800165665,-1.59634444729479,1.56966407660276,7.54631265180836,2.1845820880499,4.92985177604034
1980-11-28,-9.63499713048763,-4.44524002104917,4.64519638620117,18.8380682783364,7.5166769511713,-3.02906146311157,-1.02663856887656,-1.62837443382362,3.71500822709026,7.24850912178929,6.255753884241,6.78654033931188
1980-12-31,0.473587496589683,7.38789249476363,-3.27842717007087,-5.48035249129378,-2.60212521690809,-0.776449891889066,-9.63499713048763,-4.44524002104917,4.64519638620117,18.8380682783364,7.5166769511713,-3.02906146311157
1981-09-30,3.12326325838715,12.8743258970111,-5.64824781372161,3.15196351046788,-1.40122716446913,-4.96958092976784,1.91387497130611,5.34903878771579,-0.987102010665607,-3.76821545681515,2.48832216437552,-2.432084084856
1981-10-30,-4.8161964693007,-3.6872992264102,2.52361729676612,9.81992532236791,7.58895311524583,-0.745299807158728,3.12326325838715,12.8743258970111,-5.64824781372161,3.15196351046788,-1.40122716446913,-4.96958092976784
1981-11-30,1.00674368299072,4.91282792087322,0.197876189383881,0.220705591323782,0.516585501866118,-4.98480496785752,-4.8161964693007,-3.6872992264102,2.52361729676612,9.81992532236791,7.58895311524583,-0.745299807158728
1981-12-31,0.554954846897825,4.49049030116643,-1.27796933668316,-0.269568104119753,-2.11770814395185,0.381077888069772,1.00674368299072,4.91282792087322,0.197876189383881,0.220705591323782,0.516585501866118,-4.98480496785752
1982-06-30,2.89724767937155,6.76020914561474,-1.74368716415752,7.42841275150336,-1.94340289281396,-1.06101186710829,0.419145343471376,5.20519321104018,1.74252326976591,0.1176423809125,2.13510109235682,1.8065437350364
1982-07-30,-0.12081892110943,3.73902236201835,2.67060317812056,6.50151507980294,0.588713884399196,0.936828204597007,2.89724767937155,6.76020914561474,-1.74368716415752,7.42841275150336,-1.94340289281396,-1.06101186710829
1982-08-31,-0.142855398975795,0.292641592046323,-3.00452775143212,-3.20751058368279,-3.86589822945779,-9.88900825454025,-0.12081892110943,3.73902236201835,2.67060317812056,6.50151507980294,0.588713884399196,0.936828204597007
1982-09-30,0.818540627402402,1.95425187479622,1.05098196122577,6.42252354811151,2.25081032137059,1.52312697660851,-0.142855398975795,0.292641592046323,-3.00452775143212,-3.20751058368279,-3.86589822945779,-9.88900825454025
1982-10-29,-1.98054100382191,-3.02707317387228,0.551233443849814,-3.33339365053629,-4.22257215645822,-0.82085785485358,0.818540627402402,1.95425187479622,1.05098196122577,6.42252354811151,2.25081032137059,1.52312697660851
1982-11-30,-0.669432675297349,-1.25930908461004,0.54473791718644,6.69545069404296,-2.69339201165298,6.5845690892019,-1.98054100382191,-3.02707317387228,0.551233443849814,-3.33339365053629,-4.22257215645822,-0.82085785485358
1982-12-31,1.67652120475705,1.87295701203818,0.514677960062691,-1.80731977225669,1.50380077477913,3.0819007978471,-0.669432675297349,-1.25930908461004,0.54473791718644,6.69545069404296,-2.69339201165298,6.5845690892019
1983-01-31,0.909877382813932,-4.44678584665018,2.89300301341368,-1.72930331170248,-4.13174859922144,15.6888067070679,1.67652120475705,1.87295701203818,0.514677960062691,-1.80731977225669,1.50380077477913,3.0819007978471
1983-02-28,2.043907031616,6.82653643510526,0.863461494546701,7.46735331012341,-1.8119845783307,1.55665955596566,0.909877382813932,-4.44678584665018,2.89300301341368,-1.72930331170248,-4.13174859922144,15.6888067070679
1983-03-31,2.13925829159246,-0.294649134096365,2.54797803059466,0.17174045499317,-0.152786789462318,3.22245910356377,2.043907031616,6.82653643510526,0.863461494546701,7.46735331012341,-1.8119845783307,1.55665955596566
1983-04-29,3.81097552146664,-1.76636345475295,0.684659940344858,1.85451399239401,-0.716364756105056,1.85209239850713,2.13925829159246,-0.294649134096365,2.54797803059466,0.17174045499317,-0.152786789462318,3.22245910356377
1983-05-31,-1.67585199371781,-8.75886265408013,4.28869007222219,-2.3946345283706,-3.33793174987714,11.7394558780844,3.81097552146664,-1.76636345475295,0.684659940344858,1.85451399239401,-0.716364756105056,1.85209239850713
1983-06-30,-3.62360329413867,0.22910228164652,-0.88266158552217,2.06685672524511,2.72678974346087,2.81370374092468,-1.67585199371781,-8.75886265408013,4.28869007222219,-2.3946345283706,-3.33793174987714,11.7394558780844
1983-07-29,4.27908017072316,7.56927883435909,-2.20719786763156,-4.23549072508705,0.7283382644069,2.88023191522839,-3.62360329413867,0.22910228164652,-0.88266158552217,2.06685672524511,2.72678974346087,2.81370374092468
1983-08-31,5.25394929983755,6.06356942868314,-2.7920442982487,-6.18444176007444,-0.155651299284384,-5.28428697583645,4.27908017072316,7.56927883435909,-2.20719786763156,-4.23549072508705,0.7283382644069,2.88023191522839
1983-09-30,-2.33928518183476,4.22236543034822,2.84624472989621,-0.0674473235051243,2.53881947491407,-3.90345899496195,5.25394929983755,6.06356942868314,-2.7920442982487,-6.18444176007444,-0.155651299284384,-5.28428697583645
1983-10-31,1.74289341676442,10.8657492013419,0.0386876902880213,-8.87087853732724,4.34101181062663,-3.42134585921708,-2.33928518183476,4.22236543034822,2.84624472989621,-0.0674473235051243,2.53881947491407,-3.90345899496195
1983-11-30,2.02462908416295,-4.16497313103411,2.06061359299746,4.88865505953506,-7.89555015207875,-2.63365745381408,1.74289341676442,10.8657492013419,0.0386876902880213,-8.87087853732724,4.34101181062663,-3.42134585921708
1983-12-30,-0.310686557850984,3.93569717332872,-0.837816448105252,-2.15888834422424,2.02664155404278,-0.845005326600191,2.02462908416295,-4.16497313103411,2.06061359299746,4.88865505953506,-7.89555015207875,-2.63365745381408
1984-01-31,8.0481420316302,-2.90627688904826,-1.16939730978468,-4.01733174603089,-0.945002144986145,3.5082988642894,-0.310686557850984,3.93569717332872,-0.837816448105252,-2.15888834422424,2.02664155404278,-0.845005326600191
1984-02-29,4.7318886810927,-0.847717696122584,-3.31152893133416,-0.0562763279955707,2.63920581388816,-1.21754358935704,8.0481420316302,-2.90627688904826,-1.16939730978468,-4.01733174603089,-0.945002144986145,3.5082988642894
1984-03-30,-0.325150730501704,0.744507370389379,0.961196319106482,2.96410332037961,-1.29031560622553,-0.334036260162386,4.7318886810927,-0.847717696122584,-3.31152893133416,-0.0562763279955707,2.63920581388816,-1.21754358935704
1984-04-30,-0.742877897072365,3.95119662977548,-1.8352596707999,3.67061397629338,5.63198459499887,-2.0103814865596,-0.325150730501704,0.744507370389379,0.961196319106482,2.96410332037961,-1.29031560622553,-0.334036260162386
1984-05-31,-2.35159250572703,4.22842359970057,-1.87159038486407,3.56439762794188,5.50429203902744,1.57883287556613,-0.742877897072365,3.95119662977548,-1.8352596707999,3.67061397629338,5.63198459499887,-2.0103814865596
1984-06-29,-3.50981935530331,-0.0604364217299782,2.85068450264558,1.17283683245333,3.15911620021637,-2.81616070550115,-2.35159250572703,4.22842359970057,-1.87159038486407,3.56439762794188,5.50429203902744,1.57883287556613
1984-07-31,-0.680314040140316,4.42072281493583,0.811096510283739,6.82577205777108,7.75608235799222,-5.05787384506039,-3.50981935530331,-0.0604364217299782,2.85068450264558,1.17283683245333,3.15911620021637,-2.81616070550115
1984-08-31,0.099505266138145,-3.59846393043992,1.84119400841487,-6.5766344776324,-3.81675047067263,-6.98692811207182,-0.680314040140316,4.42072281493583,0.811096510283739,6.82577205777108,7.75608235799222,-5.05787384506039
1984-09-28,5.63019706256763,3.89318661372501,0.862324673482815,4.6603113116954,3.73657701538313,-1.39301114234342,0.099505266138145,-3.59846393043992,1.84119400841487,-6.5766344776324,-3.81675047067263,-6.98692811207182
1984-10-31,0.546036377766762,5.04484204817534,0.940727671709525,4.5396876052856,4.42914150558168,-5.69796039866057,5.63019706256763,3.89318661372501,0.862324673482815,4.6603113116954,3.73657701538313,-1.39301114234342
1984-11-30,4.83270033240734,7.57548204323816,0.100298476552268,5.47215582514158,1.52029442248201,-4.16727744328723,0.546036377766762,5.04484204817534,0.940727671709525,4.5396876052856,4.42914150558168,-5.69796039866057
1984-12-31,-1.01641288448367,3.97909352119117,0.76895375540457,2.49553540166916,0.778484865227378,-4.28672983778978,4.83270033240734,7.57548204323816,0.100298476552268,5.47215582514158,1.52029442248201,-4.16727744328723
1985-01-31,-3.7884721156203,-4.8077528401181,1.1527180741895,-13.4240869393885,-3.05210716817679,1.70041630408898,-1.01641288448367,3.97909352119117,0.76895375540457,2.49553540166916,0.778484865227378,-4.28672983778978
1985-02-28,0.351519479051643,-1.39499340709507,-1.92611610392513,2.40227566204467,2.65412053004227,6.13226400903299,-3.7884721156203,-4.8077528401181,1.1527180741895,-13.4240869393885,-3.05210716817679,1.70041630408898
1985-03-29,1.97423931723109,1.85131360576347,-1.9484071666838,7.0096527355329,1.49901423255107,-1.20699432995348,0.351519479051643,-1.39499340709507,-1.92611610392513,2.40227566204467,2.65412053004227,6.13226400903299
1985-04-30,3.83024861367937,6.04400312880099,-1.33791140706128,5.50301268289922,3.01735311003719,-2.71583633299837,1.97423931723109,1.85131360576347,-1.9484071666838,7.0096527355329,1.49901423255107,-1.20699432995348
1985-05-31,-0.520799597764539,4.41695995548168,-0.223544977125049,6.71560477341501,2.25163487726679,-5.55124296632924,3.83024861367937,6.04400312880099,-1.33791140706128,5.50301268289922,3.01735311003719,-2.71583633299837
1985-06-28,1.34691897761982,2.62939068850941,-1.85217428562278,6.41447900810402,1.64358257425264,-4.00166203686321,-0.520799597764539,4.41695995548168,-0.223544977125049,6.71560477341501,2.25163487726679,-5.55124296632924
1985-07-31,0.350361544908221,-1.87767217345407,-2.07435201004452,-5.08373770844228,-3.80308902184702,1.84416353709589,1.34691897761982,2.62939068850941,-1.85217428562278,6.41447900810402,1.64358257425264,-4.00166203686321
1985-08-30,0.721072223063626,2.37976080083217,0.957910498742745,2.75035230615944,1.07546832894662,0.213749313347986,0.350361544908221,-1.87767217345407,-2.07435201004452,-5.08373770844228,-3.80308902184702,1.84416353709589
1988-06-30,1.16537022323118,0.49485908196653,-0.913366714203321,-4.46304331937353,-1.73960236899852,-2.14632862671305,1.49734401532628,5.89447633500056,0.0208742957591504,4.43272778089839,0.614363471797106,-1.39813536140297
1988-07-29,1.7956951401025,0.0229403559318071,0.0418159951445403,1.14601372236808,-0.981419433861926,2.55106649910841,1.16537022323118,0.49485908196653,-0.913366714203321,-4.46304331937353,-1.73960236899852,-2.14632862671305
1988-08-31,0.617630006309265,2.05102023428068,-0.0185466557772758,1.49917268378034,1.20428329776514,-1.13232908861338,1.7956951401025,0.0229403559318071,0.0418159951445403,1.14601372236808,-0.981419433861926,2.55106649910841
1988-09-30,-2.0879420890712,5.06669492796062,-0.10387369028245,2.44269045857769,3.95994737624688,-3.42261180339654,0.617630006309265,2.05102023428068,-0.0185466557772758,1.49917268378034,1.20428329776514,-1.13232908861338
1990-01-31,-0.538187254258897,2.70909703525134,-4.20766765305917,-0.366817895101351,0.4680090299726,2.92077684034647,-2.36167183773657,4.30081233454259,-1.11855466298584,0.210208291607025,1.92401807392729,-5.34528351989454
1990-02-28,3.49650794265395,0.800850163625102,0.917869071805888,-2.58691386678796,-2.25080584105236,-0.336133605848715,-0.538187254258897,2.70909703525134,-4.20766765305917,-0.366817895101351,0.4680090299726,2.92077684034647
1990-09-28,-4.40021081429846,9.86418362437807,-2.10657153393369,7.97977216419068,3.74088041775496,-0.142521683902329,-2.85324295117543,1.64443982907418,-3.20852041224096,7.87907890526837,4.31461664553974,-1.16439806889489
1990-10-31,-5.2090570348217,10.5230699329375,-2.75418072570565,10.5025594319447,8.46914284333365,-7.79938599460989,-4.40021081429846,9.86418362437807,-2.10657153393369,7.97977216419068,3.74088041775496,-0.142521683902329
1991-03-28,-0.587371962036428,-4.3122568732509,5.59823639860111,-2.77988993476946,-1.47414301229035,6.39038377450521,1.748662254553,-11.7409022353254,3.11579744895334,-10.3261013332006,-4.01281166276437,4.14352334825413
1991-04-30,0.0284612615183985,2.67446029719093,-2.07503473390326,-0.300577332607864,0.831380331802762,6.21405794180906,-0.587371962036428,-4.3122568732509,5.59823639860111,-2.77988993476946,-1.47414301229035,6.39038377450521
1991-05-31,2.13225455060495,3.08758372864856,-2.66983164065749,5.48514300480957,0.329769768530226,0.780267381652452,0.0284612615183985,2.67446029719093,-2.07503473390326,-0.300577332607864,0.831380331802762,6.21405794180906
1991-06-28,-0.970574715434575,2.43545681528613,-0.175636197077211,1.13966487711955,2.82511156717316,3.77670432069446,2.13225455060495,3.08758372864856,-2.66983164065749,5.48514300480957,0.329769768530226,0.780267381652452
1991-07-31,-0.971899980957358,0.625588595908571,-0.533327098369931,4.92941606904562,2.40926259882089,-3.46526616015293,-0.970574715434575,2.43545681528613,-0.175636197077211,1.13966487711955,2.82511156717316,3.77670432069446
1991-08-30,-0.709375836840745,-0.690219727447746,0.296577890703776,0.741208367353421,1.62095996108131,-1.37761935325899,-0.971899980957358,0.625588595908571,-0.533327098369931,4.92941606904562,2.40926259882089,-3.46526616015293
1991-09-30,0.502818117468687,1.04007919989267,3.0730223200407,0.9903794494909,-2.32940144913181,1.66049512743183,-0.709375836840745,-0.690219727447746,0.296577890703776,0.741208367353421,1.62095996108131,-1.37761935325899
1991-10-31,0.0919813376570415,-1.81547102443695,-1.03916116835598,2.56863605224885,-0.806382859376782,0.259848406284523,0.502818117468687,1.04007919989267,3.0730223200407,0.9903794494909,-2.32940144913181,1.66049512743183
1991-11-29,-5.88577377094953,4.07027533024985,0.571664246295248,2.16487855605837,3.43966428504412,4.19919509736091,0.0919813376570415,-1.81547102443695,-1.03916116835598,2.56863605224885,-0.806382859376782,0.259848406284523
1991-12-31,-2.54698295719754,7.75225843180223,2.73164681756925,18.7025084541099,4.61037628565212,-12.4769823931983,-5.88577377094953,4.07027533024985,0.571664246295248,2.16487855605837,3.43966428504412,4.19919509736091
1992-01-31,9.62255000337613,-17.1660592580239,2.53439673696861,0.416151404466754,-9.08337173644467,25.4452211816409,-2.54698295719754,7.75225843180223,2.73164681756925,18.7025084541099,4.61037628565212,-12.4769823931983
1992-02-28,7.99867890827705,-4.7123806723332,-0.192571498552085,0.563759002877917,-2.77847740250628,7.70809174825716,9.62255000337613,-17.1660592580239,2.53439673696861,0.416151404466754,-9.08337173644467,25.4452211816409
1992-03-31,3.01126402911758,2.48406943690551,0.506573607443991,-0.251938735030066,2.01416162419795,0.745456564881761,7.99867890827705,-4.7123806723332,-0.192571498552085,0.563759002877917,-2.77847740250628,7.70809174825716
1992-04-30,3.74691439926296,11.1278400604581,-2.38162708787705,-5.02604143717524,5.68359186511334,-7.54021326823003,3.01126402911758,2.48406943690551,0.506573607443991,-0.251938735030066,2.01416162419795,0.745456564881761
1992-05-29,-0.141880156659346,0.307817297903707,0.0104405964488963,-0.933642022699909,1.71986672515637,-1.10901318976368,3.74691439926296,11.1278400604581,-2.38162708787705,-5.02604143717524,5.68359186511334,-7.54021326823003
1992-06-30,3.48168401135277,7.53187727150277,1.97797076486271,-4.65993460465609,1.11932488145959,-3.71497487159986,-0.141880156659346,0.307817297903707,0.0104405964488963,-0.933642022699909,1.71986672515637,-1.10901318976368
1992-07-31,-4.54896529805832,2.08617655021416,-0.0112467594254815,1.18414983183775,3.69205640437153,-3.32877482129156,3.48168401135277,7.53187727150277,1.97797076486271,-4.65993460465609,1.11932488145959,-3.71497487159986
1992-08-31,-5.49501905855372,6.37214195242789,-0.14961700205894,-1.38385510149865,5.40675014482634,-2.45391869496797,-4.54896529805832,2.08617655021416,-0.0112467594254815,1.18414983183775,3.69205640437153,-3.32877482129156
1992-09-30,-0.22799322560359,2.26949650874094,3.27892984347749,1.19858624495987,-2.0295722784191,-1.20528901691118,-5.49501905855372,6.37214195242789,-0.14961700205894,-1.38385510149865,5.40675014482634,-2.45391869496797
1992-10-30,1.1807479063213,1.11602991862606,2.83530486116096,2.79111379208092,-1.13909871701576,-1.48805765769216,-0.22799322560359,2.26949650874094,3.27892984347749,1.19858624495987,-2.0295722784191,-1.20528901691118
1992-11-30,4.11857033121956,-4.00379179229756,1.4933566113089,1.62672178423225,-2.98523337433971,2.33578940486216,1.1807479063213,1.11602991862606,2.83530486116096,2.79111379208092,-1.13909871701576,-1.48805765769216
1992-12-31,4.15361138136636,-1.49731097833498,0.929134141208027,4.09783864613114,-3.07597260281381,2.81133686606098,4.11857033121956,-4.00379179229756,1.4933566113089,1.62672178423225,-2.98523337433971,2.33578940486216
1993-01-29,7.42707402815113,-9.38010322178854,1.05693506332627,6.64079843154125,-6.53318529915127,12.9661527525491,4.15361138136636,-1.49731097833498,0.929134141208027,4.09783864613114,-3.07597260281381,2.81133686606098
1993-02-26,2.60594084537312,6.26354731751512,-1.60116879174429,2.35617384888147,-0.534570977641909,-0.238904416627053,7.42707402815113,-9.38010322178854,1.05693506332627,6.64079843154125,-6.53318529915127,12.9661527525491
1993-03-31,2.78386313000947,2.67186488862888,1.82218944411898,5.35472445887096,-2.0458294371886,-0.143924473060696,2.60594084537312,6.26354731751512,-1.60116879174429,2.35617384888147,-0.534570977641909,-0.238904416627053
1993-04-30,0.619300264815842,-2.25441476966183,0.156924480426837,1.62677733248145,-6.46913178169655,4.68855600766596,2.78386313000947,2.67186488862888,1.82218944411898,5.35472445887096,-2.0458294371886,-0.143924473060696
1993-05-28,-0.806636683069618,-5.81081329846015,0.719488390908373,-0.369490855308695,-3.05885569463239,1.5471920014346,0.619300264815842,-2.25441476966183,0.156924480426837,1.62677733248145,-6.46913178169655,4.68855600766596
1993-06-30,4.97239022698603,2.3065320746573,2.00597511547923,6.70646808624237,-2.80775070625953,4.8149488287182,-0.806636683069618,-5.81081329846015,0.719488390908373,-0.369490855308695,-3.05885569463239,1.5471920014346
1993-08-31,0.61428561739707,-0.311929437913753,2.031673560886,4.47675386648605,-3.101770069279,-1.97386846663449,1.37031681762595,-0.840047106990337,2.29805067193156,6.84304575049569,-2.29914450251205,1.96255538606913
1993-12-31,1.61489217234426,5.40707730547035,-0.632889581095049,1.82691630693117,-1.16143337226347,-3.79240653981382,0.833417285337663,1.72300431888871,-0.371130563923729,-8.02724942130403,4.24257653875873,-0.629492622842887
1994-07-29,-0.547757924143075,4.3800913678168,-0.20330616395828,-0.460358232527672,-1.18690396681397,-2.3293355983526,-0.293931118466458,3.60609053705788,-1.57106939327102,-2.92323138874,0.947408442449113,-0.0908686560348348
1994-08-31,-2.10914889598038,-1.92104013465372,2.71142078432804,1.7435990322612,0.162217551180597,-2.74133495463704,-0.547757924143075,4.3800913678168,-0.20330616395828,-0.460358232527672,-1.18690396681397,-2.3293355983526
1994-09-30,-1.82899384676062,-2.96249077154771,0.743465559960025,-2.06164856029366,-0.691583683414925,3.49500312268607,-2.10914889598038,-1.92104013465372,2.71142078432804,1.7435990322612,0.162217551180597,-2.74133495463704
1994-10-31,-1.43513823186418,3.49255044291679,0.86192830428055,3.04937999230213,2.45805178568364,-3.01044206130238,-1.82899384676062,-2.96249077154771,0.743465559960025,-2.06164856029366,-0.691583683414925,3.49500312268607
1994-11-30,-0.916203020763847,1.94764927470675,-0.0281391115181777,-0.355768536245137,2.98839284301368,-0.900571894394946,-1.43513823186418,3.49255044291679,0.86192830428055,3.04937999230213,2.45805178568364,-3.01044206130238
1994-12-30,-0.191274284579863,7.34085975695688,1.12862371732719,2.21199761384925,0.181519945188625,-5.14144470029268,-0.916203020763847,1.94764927470675,-0.0281391115181777,-0.355768536245137,2.98839284301368,-0.900571894394946
1995-01-31,0.679458786820355,1.28522693579232,-3.31332488331892,-1.44808003738387,4.14294507346581,1.32890899531907,-0.191274284579863,7.34085975695688,1.12862371732719,2.21199761384925,0.181519945188625,-5.14144470029268
1995-02-28,1.32915850421352,4.08486725580527,1.56234142683196,0.843278906386213,0.0811678649389296,-2.36769001682474,0.679458786820355,1.28522693579232,-3.31332488331892,-1.44808003738387,4.14294507346581,1.32890899531907
1995-03-31,-1.73826357935461,-0.228450733760538,1.7653173332905,3.30684674551171,1.57971887627423,-1.02067726957265,1.32915850421352,4.08486725580527,1.56234142683196,0.843278906386213,0.0811678649389296,-2.36769001682474
1995-04-28,3.96494809182503,-1.09653141350829,2.9288906659459,0.962791230944358,2.45437945849879,0.948638946195969,-1.73826357935461,-0.228450733760538,1.7653173332905,3.30684674551171,1.57971887627423,-1.02067726957265
1995-05-31,2.13562228784439,4.02252146847255,0.405083614766388,0.623879812966842,2.43887445439626,-1.72754740015634,3.96494809182503,-1.09653141350829,2.9288906659459,0.962791230944358,2.45437945849879,0.948638946195969
1995-06-30,-0.832517255781124,-5.75168259106902,0.695166803945092,-1.47559547660271,-1.46679054793063,4.58392873676703,2.13562228784439,4.02252146847255,0.405083614766388,0.623879812966842,2.43887445439626,-1.72754740015634
1995-07-31,0.179122791521767,-5.06655518548358,-0.12564352547018,2.13813021773147,-3.55846253630756,2.1203787099871,-0.832517255781124,-5.75168259106902,0.695166803945092,-1.47559547660271,-1.46679054793063,4.58392873676703
1995-08-31,4.83069249039901,-0.648728288685692,-0.936231010166448,0.476058355333038,-0.814694518665314,3.29219490656179,0.179122791521767,-5.06655518548358,-0.12564352547018,2.13813021773147,-3.55846253630756,2.1203787099871
1995-09-29,-0.711566337029176,4.68955184804318,0.795584507283162,5.76589768293361,2.27604448816242,-0.379222371490376,4.83069249039901,-0.648728288685692,-0.936231010166448,0.476058355333038,-0.814694518665314,3.29219490656179
1995-10-31,-0.38910364247598,9.77038621635193,2.35194274647064,8.46042901767261,4.47820042641234,-4.28727531268218,-0.711566337029176,4.68955184804318,0.795584507283162,5.76589768293361,2.27604448816242,-0.379222371490376
1995-11-30,-2.04356361956668,0.368387567541175,1.49758806873174,-3.9803445080794,-0.337521086710908,-5.54932359617956,-0.38910364247598,9.77038621635193,2.35194274647064,8.46042901767261,4.47820042641234,-4.28727531268218
1995-12-29,0.470299296943351,7.282384278792,0.0602737011892254,-0.194526084890895,0.270067414670962,-2.13107074858272,-2.04356361956668,0.368387567541175,1.49758806873174,-3.9803445080794,-0.337521086710908,-5.54932359617956
1996-01-31,1.06685043163755,5.42783169871588,-0.966011550023189,1.50013865837801,2.8002917567847,0.658780318014759,0.470299296943351,7.282384278792,0.0602737011892254,-0.194526084890895,0.270067414670962,-2.13107074858272
